rollout/exploration_rate,rollout/tel_total,rollout/steps,time/time_elapsed,rollout/tran_total,rollout/tran_mean,rollout/agents_survived,time/fps,time/total_timesteps,time/episodes,rollout/distance_travelled,rollout/ho_prob,rollout/ep_len_mean,rollout/tel_mean,rollout/ep_rew_mean,train/loss,train/learning_rate,train/n_updates
0.05,0.16855037534159228,5,3210,5.0,1.0,1,17,56674,3920,150.0,0.8,12.0,0.033710075068318454,29.161847460000004,1.35739266872406,0.05,56173
0.05,0.9607680218276785,7,3212,6.733677918256046,0.9619539883222922,1,17,56733,3924,190.05112240376803,0.8571428571428571,11.99,0.13725257454681122,29.35974699000001,1.3636767864227295,0.05,56232
0.05,9.064408013149942,9,3214,8.399999999999999,0.9333333333333331,1,17,56788,3928,250.0,0.5555555555555556,11.94,1.007156445905549,28.690416070000005,1.236518144607544,0.05,56287
0.05,70.04393976095528,29,3216,28.849689595491125,0.9948168826031423,1,17,56849,3932,747.0135407741737,0.4827586206896552,12.01,2.4153082676191477,28.983108600000005,1.6211622953414917,0.05,56348
0.05,15.695881697366689,16,3218,15.466666666666667,0.9666666666666667,1,17,56910,3936,425.0,0.75,12.05,0.980992606085418,28.56154171,1.4282455444335938,0.05,56409
0.05,0.4671610572050675,4,3220,3.8660439427910975,0.9665109856977744,1,17,56961,3940,124.67653541453878,0.75,12.07,0.11679026430126688,28.45973014,1.4216824769973755,0.05,56460
0.05,30.267240755203304,11,3221,10.765421220264534,0.9786746563876849,1,17,56987,3944,299.3530726894538,0.6363636363636364,11.89,2.7515673413821187,28.581173360000008,1.450095772743225,0.05,56486
0.05,11.919911657799815,29,3223,28.965464629784677,0.9988091251649889,1,17,57039,3948,749.4086025025688,0.7931034482758621,11.68,0.4110314364758557,28.572954099999997,1.5480560064315796,0.05,56538
0.05,8.32680884616744,17,3225,14.605906862401477,0.8591709919059692,1,17,57084,3952,365.4085868572022,0.7647058823529411,11.71,0.4898122850686729,28.7666429,1.3496371507644653,0.05,56583
0.05,7.2114533818325155,18,3227,15.901160640614766,0.883397813367487,1,17,57150,3956,404.67969760326844,0.8333333333333334,12.02,0.4006362989906953,29.304249510000005,1.4537944793701172,0.05,56649
0.05,9.304617850179104,29,3230,24.640442338072656,0.8496704254507812,1,17,57227,3960,590.9999999999986,0.8620689655172413,12.35,0.32084889138548633,30.446832679999996,1.6606156826019287,0.05,56726
0.05,17.854911550451597,29,3232,26.48448511443125,0.9132581073941811,1,17,57292,3964,656.6592883658599,0.7931034482758621,12.51,0.6156866051879861,30.85537629,1.6259846687316895,0.05,56791
0.05,25.95290679070819,26,3234,22.76537776635669,0.8755914525521804,1,17,57341,3968,554.2971941265723,0.7307692307692307,12.73,0.9981887227195458,31.14473102,1.628267526626587,0.05,56840
0.05,52.359311219043605,15,3236,14.997597278728247,0.9998398185818831,1,17,57408,3972,398.65928836586,0.4,13.06,3.4906207479362403,32.41654596,1.2427860498428345,0.05,56907
0.05,43.94531780782067,5,3239,4.931422529959509,0.9862845059919018,1,17,57478,3976,148.9775027459959,0.0,13.12,8.789063561564134,33.29814604,1.3637709617614746,0.05,56977
0.05,82.9971561197968,22,3240,21.266043942791086,0.9666383610359585,1,17,57518,3980,574.6765354145346,0.5,12.8,3.772598005445309,32.60398283999999,1.5690834522247314,0.05,57017
0.05,28.979044052465593,29,3242,28.08626509794031,0.9684918999289762,1,17,57572,3984,717.6765333542502,0.7241379310344828,12.95,0.9992773811195031,32.624770379999994,1.617527723312378,0.05,57071
0.05,7.117173173965935,19,3243,16.031512915379775,0.8437638376515672,1,17,57611,3988,424.1389809550146,0.8421052631578947,12.97,0.3745880617876808,32.38620236,1.7210761308670044,0.05,57110
0.05,34.45056199961284,27,3246,26.20608943579732,0.9705959050295304,1,17,57675,3992,680.6176598720317,0.7407407407407407,13.14,1.2759467407264014,32.74973003,1.6313153505325317,0.05,57174
0.05,10.114565571209523,9,3247,8.399999999999999,0.9333333333333331,1,17,57712,3996,250.0,0.6666666666666666,13.15,1.1238406190232804,33.122781950000004,1.511080026626587,0.05,57211
0.05,1.9750909838114619,5,3248,4.764755912250476,0.9529511824500952,1,17,57750,4000,148.9777590835378,0.8,13.01,0.3950181967622924,32.23231331,1.4627249240875244,0.05,57249
0.05,3.6224845007460185,8,3250,7.899377276124429,0.9874221595155537,1,17,57798,4004,224.67653541453447,0.625,12.9,0.4528105625932523,31.68687069,1.3961997032165527,0.05,57297
0.05,21.205601521635938,10,3252,9.398755930460728,0.9398755930460728,1,17,57855,4008,274.3549543153065,0.6,12.98,2.120560152163594,31.883604450000007,1.498380422592163,0.05,57354
0.05,2.241012838724635,3,3254,2.932087284358233,0.977362428119411,1,17,57901,4012,99.3549071286134,0.6666666666666666,13.05,0.7470042795748784,32.43671105000001,1.5687830448150635,0.05,57400
0.05,65.41111602510844,29,3256,28.032710609457755,0.9666451934295778,1,17,57960,4016,749.6765354145346,0.7586206896551724,13.18,2.2555557250037395,32.708161159999996,1.403233289718628,0.05,57459
0.05,24.800807610512102,16,3258,15.99937727612443,0.9999610797577769,1,17,58025,4020,424.6765354145345,0.5625,13.51,1.5500504756570064,33.572381459999995,1.2999593019485474,0.05,57524
0.05,27.11016230669463,16,3260,15.965377767190848,0.997836110449428,1,17,58064,4024,424.297194097828,0.75,13.31,1.6943851441684143,33.56322421,1.4508689641952515,0.05,57563
0.05,15.218923710623281,29,3262,28.965464629784677,0.9988091251649889,1,17,58131,4028,749.4086025025689,0.7931034482758621,13.43,0.5247904727801131,33.49217945,1.6826763153076172,0.05,57630
0.05,4.287034911806961,8,3263,7.466666666666666,0.9333333333333332,1,17,58168,4032,225.0,0.75,13.19,0.5358793639758701,32.640909629999996,1.6674363613128662,0.05,57667
0.05,1.6154196128740868,3,3265,2.9660439435714916,0.9886813145238306,1,17,58203,4036,99.67653980301615,0.6666666666666666,12.93,0.5384732042913623,32.47957351,1.3204315900802612,0.05,57702
0.05,32.863859078056315,16,3266,13.886887835703002,0.8679304897314376,1,17,58238,4040,348.0000000000001,0.625,12.77,2.0539911923785197,32.23894972000001,1.1320730447769165,0.05,57737
0.05,6.376321742695901,29,3268,28.965377767190844,0.9988061299031326,1,17,58310,4044,749.297194097828,0.8620689655172413,13.23,0.21987316354123798,33.29131294,1.6750277280807495,0.05,57809
0.05,4.812663450246983,6,3270,5.99937727612443,0.999896212687405,1,17,58347,4048,174.6765354145345,0.5,13.08,0.8021105750411639,32.2962771,1.6863830089569092,0.05,57846
0.05,15.454298482513998,5,3271,4.997597278728247,0.9995194557456495,1,17,58369,4052,148.65928836586002,0.4,12.85,3.0908596965027995,31.842799369999998,1.57248854637146,0.05,57868
0.05,4.622135535485574,8,3272,7.965464629784676,0.9956830787230845,1,17,58405,4056,224.40860250256884,0.75,12.55,0.5777669419356968,30.837581129999993,1.453347086906433,0.05,57904
0.05,42.77456139299742,15,3274,14.330307888268221,0.9553538592178814,1,17,58467,4060,398.33582389378324,0.4666666666666667,12.4,2.851637426199828,30.11896655,1.562275767326355,0.05,57966
0.05,27.556843191216746,9,3275,8.999377276124429,0.9999308084582699,1,17,58506,4064,249.6765354145345,0.3333333333333333,12.14,3.0618714656907495,29.973353000000003,1.471935510635376,0.05,58005
0.05,0.4486927170201593,4,3277,3.9993772761244304,0.9998443190311076,1,17,58560,4068,124.67653541453878,0.75,12.19,0.11217317925503982,30.68460201,1.5527019500732422,0.05,58059
0.05,17.5975842736826,13,3280,12.999377276124429,0.9999520981634176,1,17,58624,4072,349.6765354145345,0.7692307692307693,12.16,1.3536603287448155,29.333098250000006,1.599350929260254,0.05,58123
0.05,6.686776316722266,8,3281,7.898133136773818,0.9872666420967272,1,17,58665,4076,224.03112599269156,0.625,11.87,0.8358470395902833,28.1434812,1.442162036895752,0.05,58164
0.05,8.791723676684223,5,3284,4.696975333031279,0.9393950666062558,1,17,58734,4080,148.3395396105332,0.6,12.16,1.7583447353368444,28.03220813,1.4746938943862915,0.05,58233
0.05,3.050660911637833,15,3285,14.596974639011146,0.973131642600743,1,17,58765,4084,398.3359397266906,0.8,11.93,0.20337739410918887,27.59074048,1.5099745988845825,0.05,58264
0.05,12.44874492109047,17,3286,16.46542199446638,0.9685542349686105,1,17,58814,4088,449.35678304654266,0.5882352941176471,12.03,0.7322791130053217,27.510820940000002,1.293063998222351,0.05,58313
0.05,10.69624722779899,11,3288,10.999377276124429,0.9999433887385845,1,17,58862,4092,299.6765354145345,0.5454545454545454,11.87,0.97238611161809,27.356597009999994,1.6318334341049194,0.05,58361
0.05,14.466236012953996,7,3290,6.766666666666667,0.9666666666666667,1,17,58910,4096,200.0,0.7142857142857143,11.98,2.066605144707714,27.646843459999996,1.3241565227508545,0.05,58409
0.05,75.23247433737681,29,3292,23.339819614197015,0.8048213660067937,1,17,58973,4100,550.1439733526588,0.6896551724137931,12.23,2.5942232530129936,28.912805150000004,1.4856764078140259,0.05,58472
0.05,15.026758506542844,6,3294,5.8,0.9666666666666667,1,17,59015,4104,175.0,0.5,12.17,2.504459751090474,28.773264199999993,1.384324073791504,0.05,58514
0.05,0.4496142584068579,6,3295,5.93208650729961,0.9886810845499351,1,17,59048,4108,174.3511869476604,0.8333333333333334,11.93,0.07493570973447632,28.28056773000001,1.2884371280670166,0.05,58547
0.05,2.7280996200028067,4,3298,3.8666666666666667,0.9666666666666667,1,17,59127,4112,125.0,0.5,12.26,0.6820249050007017,30.343008600000005,1.2818429470062256,0.05,58626
0.05,65.87368510175854,21,3300,18.231470902536614,0.8681652810731721,1,17,59190,4116,469.1330558727049,0.5714285714285714,12.3,3.1368421477027875,30.480659539999998,1.345548152923584,0.05,58689
0.05,12.08839837964851,29,3302,24.373775671406005,0.8404750231519312,1,17,59241,4120,580.9999999999999,0.8620689655172413,12.16,0.4168413234361555,29.22807395,1.582066535949707,0.05,58740
0.05,3.8687404964648837,4,3305,3.765422037576106,0.9413555093940265,1,17,59331,4124,124.35684225192053,0.5,12.67,0.9671851241162209,29.6411849,1.6619971990585327,0.05,58830
0.05,17.936821981704583,16,3306,15.997597278728247,0.9998498299205154,1,17,59373,4128,423.65928836586,0.75,12.42,1.1210513738565364,29.740406539999995,1.4957650899887085,0.05,58872
0.05,65.37041374876516,14,3308,13.165421262072357,0.9403872330051684,1,17,59406,4132,374.35313028355733,0.5714285714285714,12.38,4.66931526776894,29.90954635,1.6343001127243042,0.05,58905
0.05,12.245949608653602,9,3308,8.997597278728247,0.9997330309698051,1,17,59433,4136,248.65928836586002,0.6666666666666666,12.3,1.360661067628178,29.963528100000005,1.4263547658920288,0.05,58932
0.05,15.42536624143024,29,3311,28.09875455302925,0.968922570794112,1,17,59500,4140,749.3530752175508,0.8620689655172413,12.62,0.5319091807389738,30.527670839999995,1.790822982788086,0.05,58999
0.05,0.6863808905593098,5,3314,4.899377276904825,0.979875455380965,1,17,59582,4144,149.67653980301617,0.6,12.72,0.13727617811186196,29.822993659999998,1.3686245679855347,0.05,59081
0.05,9.209639763329506,4,3315,3.965464629785395,0.9913661574463487,1,17,59616,4148,124.40860250669405,0.5,12.69,2.3024099408323764,30.00514115,1.441676139831543,0.05,59115
0.05,16.85473392245556,10,3317,9.766043942791097,0.9766043942791096,1,17,59681,4152,274.67653541453444,0.7,13.12,1.6854733922455558,31.152120510000003,1.4687671661376953,0.05,59180
0.05,1.2737266146117903,4,3319,3.9993772761244304,0.9998443190311076,1,17,59721,4156,124.67653541453878,0.75,13.16,0.31843165365294757,31.02846156000001,1.6656875610351562,0.05,59220
0.05,17.635593411059553,7,3321,6.533333333333333,0.9333333333333333,1,17,59777,4160,200.0,0.5714285714285714,13.1,2.5193704872942217,31.19436052,1.5505567789077759,0.05,59276
0.05,9.910058453900655,11,3323,10.997597278728247,0.999781570793477,1,18,59827,4164,298.65928836586,0.7272727272727273,13.21,0.9009144049000596,31.235380199999998,1.4422284364700317,0.05,59326
0.05,3.602356567454077,11,3324,10.799377276124432,0.9817615705567665,1,18,59874,4168,299.6765354145344,0.8181818181818182,13.14,0.3274869606776434,30.127295,1.4486868381500244,0.05,59373
0.05,24.086554710714964,29,3327,26.298543948793238,0.9068463430618358,1,18,59939,4172,669.2914868969023,0.6896551724137931,13.15,0.8305708520936195,30.220244039999997,1.798586130142212,0.05,59438
0.05,0.04861596541520695,4,3328,3.96537776719166,0.991344441797915,1,18,59970,4176,124.29719410249008,0.75,13.05,0.012153991353801737,29.977739719999995,1.7610911130905151,0.05,59469
0.05,0.21015081411508726,11,3330,10.332086507299609,0.9392805915726917,1,18,60039,4180,299.3511869476561,0.9090909090909091,13.05,0.019104619465007935,30.037962489999998,1.5066237449645996,0.05,59538
0.05,8.05315549488011,10,3332,9.997597278728247,0.9997597278728246,1,18,60082,4184,273.65928836586,0.6,13.17,0.8053155494880111,30.530597679999996,1.5354856252670288,0.05,59581
0.05,44.195816191231174,14,3334,13.89937727612443,0.9928126625803164,1,18,60143,4188,374.67653541453444,0.6428571428571429,13.29,3.1568440136593696,31.102604249999995,1.543868899345398,0.05,59642
0.05,28.133010548788203,5,3336,4.99937727612443,0.999875455224886,1,18,60193,4192,149.6765354145345,0.6,13.31,5.62660210975764,30.705023019999995,1.4392391443252563,0.05,59692
0.05,4.172530850133465,16,3338,15.466666666666667,0.9666666666666667,1,18,60258,4196,425.0,0.75,13.48,0.26078317813334156,30.090598529999998,1.4630308151245117,0.05,59757
0.05,14.33954405784111,9,3340,8.997597278728247,0.9997330309698051,1,18,60314,4200,248.65928836586002,0.6666666666666666,13.41,1.5932826730934566,30.223378060000005,1.5322411060333252,0.05,59813
0.05,29.944184145051985,16,3342,15.849689595491123,0.9906055997181952,1,18,60363,4204,422.0135407741738,0.5,13.48,1.871511509065749,30.131662869999996,1.7369271516799927,0.05,59862
0.05,47.544081850327956,8,3343,8.0,1.0,1,18,60394,4208,225.0,0.0,13.46,5.9430102312909945,30.8759423,1.6503576040267944,0.05,59893
0.05,6.874033454616775,7,3345,6.5309306120615815,0.9329900874373688,1,18,60453,4212,198.65928836586002,0.5714285714285714,13.26,0.9820047792309679,29.54540945999999,1.402858853340149,0.05,59952
0.05,18.972887962681284,16,3347,14.93093061206158,0.9331831632538488,1,18,60510,4216,423.65928836586,0.75,13.2,1.1858054976675803,28.722773420000003,1.3739345073699951,0.05,60009
0.05,21.57636829771091,15,3349,14.866666758234864,0.9911111172156576,1,18,60571,4220,395.0000135850007,0.6,13.3,1.4384245531807274,29.833288430000007,1.5950326919555664,0.05,60070
0.05,18.627024940697286,17,3351,16.93150857388359,0.9959710925813877,1,18,60635,4224,449.0851397205634,0.7647058823529411,13.04,1.0957073494527816,30.35205301,1.4794666767120361,0.05,60134
0.05,5.059443565103808,13,3354,12.999377276124429,0.9999520981634176,1,18,60720,4228,349.6765354145345,0.8461538461538461,13.47,0.3891879665464468,29.990827330000002,1.77474844455719,0.05,60219
0.05,11.20647489734166,15,3357,14.032044433857516,0.9354696289238345,1,18,60784,4232,399.297194097828,0.6,13.78,0.7470983264894441,29.775203810000004,1.3989996910095215,0.05,60283
0.05,31.002330773155087,19,3358,19.0,1.0,1,18,60831,4236,500.0,0.42105263157894735,13.98,1.6317016196397414,31.677820239999996,1.4695818424224854,0.05,60330
0.05,39.62819740353828,26,3360,24.130931307407586,0.9281127425925995,1,18,60879,4240,668.6593915269592,0.6923076923076923,13.79,1.524161438597626,31.091060839999997,1.7388046979904175,0.05,60378
0.05,9.819512167454535,13,3362,12.696308379252432,0.976639106096341,1,18,60933,4244,347.9564824636963,0.6923076923076923,13.51,0.755347089804195,30.779216429999998,1.34731924533844,0.05,60432
0.05,5.354975932198624,18,3363,18.0,1.0,1,18,60976,4248,475.0,0.7777777777777778,13.6,0.29749866289992355,30.617995039999997,1.6316865682601929,0.05,60475
0.05,24.49598037407785,8,3366,7.997597278728247,0.9996996598410309,1,18,61041,4252,223.65928836586002,0.5,13.6,3.061997546759731,30.14357699,1.3552451133728027,0.05,60540
0.05,11.399237009689141,18,3368,15.266044062132718,0.8481135590073732,1,18,61096,4256,394.6765531201247,0.7222222222222222,13.75,0.6332909449827301,30.245397460000003,1.1944384574890137,0.05,60595
0.05,0.36980710783084764,7,3369,6.7660439427910966,0.9665777061130137,1,18,61143,4260,199.6765354145345,0.7142857142857143,13.66,0.05282958683297823,29.414952630000002,1.0930819511413574,0.05,60642
0.05,3.4133798808555844,7,3371,6.997597278728247,0.9996567541040353,1,18,61181,4264,198.65928836586002,0.7142857142857143,13.54,0.4876256972650835,29.056368269999997,1.4725584983825684,0.05,60680
0.05,19.951321846202248,11,3373,10.829644482817848,0.9845131348016225,1,18,61231,4268,297.9602719066686,0.5454545454545454,13.57,1.8137565314729316,29.058429419999996,1.8188155889511108,0.05,60730
0.05,10.90770160658209,6,3374,5.59937727612443,0.9332295460207383,1,18,61273,4272,174.6765354145345,0.3333333333333333,13.34,1.8179502677636818,29.55364963,1.5910290479660034,0.05,60772
0.05,31.554588250261794,6,3375,5.701414654110233,0.9502357756850389,1,18,61311,4276,164.7968132768865,0.3333333333333333,13.41,5.259098041710299,30.01187253,1.550990343093872,0.05,60810
0.05,3.831131782808694,3,3377,2.9975972787311567,0.9991990929103856,1,18,61367,4280,98.6592883825541,0.6666666666666666,13.28,1.277043927602898,29.97590175,1.5286521911621094,0.05,60866
0.05,5.0948088250934305,6,3378,5.997597278728247,0.9995995464547079,1,18,61399,4284,173.65928836586002,0.6666666666666666,13.17,0.8491348041822384,30.22414833,1.3323280811309814,0.05,60898
0.05,1.2253382070015084,10,3380,9.83444350044012,0.983444350044012,1,18,61448,4288,269.7516396412164,0.9,13.05,0.12253382070015084,29.795503419999996,1.5704598426818848,0.05,60947
0.05,78.99843416764232,23,3383,22.99937727612443,0.9999729250488884,1,18,61524,4292,599.6765354145346,0.6086956521739131,13.31,3.434714529027927,30.404333259999998,1.5002716779708862,0.05,61023
0.05,16.425308288573486,14,3384,13.299377276124428,0.9499555197231734,1,18,61561,4296,374.6765354145344,0.7857142857142857,13.03,1.1732363063266775,30.532187800000003,1.6483559608459473,0.05,61060
0.05,9.369043439476409,18,3386,17.82964171341466,0.9905356507452588,1,18,61597,4300,472.95648712798334,0.8333333333333334,12.83,0.520502413304245,29.411040469999993,1.628698468208313,0.05,61096
0.05,1.7418448531641673,10,3387,9.96542199446638,0.996542199446638,1,18,61651,4304,274.3567830465427,0.8,12.88,0.17418448531641673,29.861604430000003,1.329089879989624,0.05,61150
0.05,4.920910795728197,4,3389,4.0,1.0,1,18,61697,4308,125.0,0.5,13.03,1.2302276989320493,30.37612641,1.6078147888183594,0.05,61196
0.05,14.789048160121185,8,3390,7.798754553027937,0.9748443191284921,1,18,61733,4312,224.35307521573355,0.75,12.8,1.8486310200151481,29.848714600000005,1.2995039224624634,0.05,61232
